user_id,total_days,first_date,last_date,date_range_days,total_markets_engaged,total_token_min,total_token_max,total_token_mean,total_token_median,total_token_sum,total_value_min,total_value_max,total_value_mean,total_value_median,total_value_sum,cumulative_total_token_final,cumulative_total_token_max,cumulative_total_token_min,cumulative_total_value_final,cumulative_total_value_max,cumulative_total_value_min,net_yes_min,net_yes_max,net_yes_mean,net_yes_sum,net_yes_final_cumulative,net_no_min,net_no_max,net_no_mean,net_no_sum,net_no_final_cumulative,yes_value_min,yes_value_max,yes_value_mean,yes_value_sum,yes_value_final_cumulative,no_value_min,no_value_max,no_value_mean,no_value_sum,no_value_final_cumulative
0x324617ff5a6a14442406bc768c2c51fb2513158d,1,2025-01-01,2025-01-01,0,1,0.0043330000000025,0.0043330000000025,0.0043330000000025,0.0043330000000025,0.0043330000000025,0.0042853370000024,0.0042853370000024,0.0042853370000024,0.0042853370000024,0.0042853370000024,0.0043330000000025,0.0043330000000025,0.0043330000000025,0.0042853370000024,0.0042853370000024,0.0042853370000024,0.0043330000000025,0.0043330000000025,0.0043330000000025,0.0043330000000025,0.0043330000000025,0.0,0.0,0.0,0.0,0.0,0.0042853370000024,0.0042853370000024,0.0042853370000024,0.0042853370000024,0.0042853370000024,0.0,0.0,0.0,0.0,0.0
0x1414689e3501fda43666b6624c4a6e67181dbcf4,2,2024-12-22,2025-01-02,11,2,-1.02,2047.128822,1023.054411,1023.054411,2046.108822,-1.01439,1993.903472628,996.4445413139999,996.4445413139999,1992.8890826279999,2046.108822,2047.128822,2046.108822,1992.889082628,1993.903472628,1992.889082628,-1.02,2047.128822,1023.054411,2046.108822,2046.108822,0.0,0.0,0.0,0.0,0.0,-1.01439,1993.903472628,996.4445413139999,1992.8890826279999,1992.889082628,0.0,0.0,0.0,0.0,0.0
0xd31c8fd8218ab90ff01978614d1ba03b3b122b6e,2,2024-11-11,2024-11-13,2,2,-500.0,500.0,0.0,0.0,0.0,-5.0,95.25,45.125,45.125,90.25,0.0,500.0,0.0,90.25,95.25,90.25,-500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,95.25,45.125,90.25,90.25,0.0,0.0,0.0,0.0,0.0
0xf37d3f8cd4aa0b30438c346a6437b1e45a159035,1,2024-12-21,2024-12-21,0,1,19999.98,19999.98,19999.98,19999.98,19999.98,19959.98004,19959.98004,19959.98004,19959.98004,19959.98004,19999.98,19999.98,19999.98,19959.98004,19959.98004,19959.98004,0.0,0.0,0.0,0.0,0.0,19999.98,19999.98,19999.98,19999.98,19999.98,0.0,0.0,0.0,0.0,0.0,19959.98004,19959.98004,19959.98004,19959.98004,19959.98004
0xae61c2353f8e3b4a4a13b69bc681ee039b3fda90,1,2024-12-25,2024-12-25,0,1,2038.773186,2038.773186,2038.773186,2038.773186,2038.773186,2004.114041838,2004.114041838,2004.114041838,2004.114041838,2004.114041838,2038.773186,2038.773186,2038.773186,2004.114041838,2004.114041838,2004.114041838,2038.773186,2038.773186,2038.773186,2038.773186,2038.773186,0.0,0.0,0.0,0.0,0.0,2004.114041838,2004.114041838,2004.114041838,2004.114041838,2004.114041838,0.0,0.0,0.0,0.0,0.0
0x795872e7802d1db056c1b73d68c7b07197d232b6,2,2024-11-23,2024-12-02,9,2,-11.31,11.314983,0.0024914999999996468,0.0024914999999996468,0.0049829999999992935,-11.304345,11.0830258485,-0.11065957574999974,-0.11065957574999974,-0.22131915149999948,0.0049829999999992,11.314983,0.0049829999999992,-0.2213191515000012,11.0830258485,-0.2213191515000012,0.0,0.0,0.0,0.0,0.0,-11.31,11.314983,0.0024914999999996468,0.0049829999999992935,0.0049829999999992,0.0,0.0,0.0,0.0,0.0,-11.304345,11.0830258485,-0.11065957574999974,-0.22131915149999948,-0.2213191515000012
0x118f6f13beb8da6e02be701b5333c42a0a8224e4,1,2024-12-24,2024-12-24,0,1,0.0009999999999998,0.0009999999999998,0.0009999999999998,0.0009999999999998,0.0009999999999998,0.0009979999999998,0.0009979999999998,0.0009979999999998,0.0009979999999998,0.0009979999999998,0.0009999999999998,0.0009999999999998,0.0009999999999998,0.0009979999999998,0.0009979999999998,0.0009979999999998,0.0,0.0,0.0,0.0,0.0,0.0009999999999998,0.0009999999999998,0.0009999999999998,0.0009999999999998,0.0009999999999998,0.0,0.0,0.0,0.0,0.0,0.0009979999999998,0.0009979999999998,0.0009979999999998,0.0009979999999998,0.0009979999999998
0x66406c257f7c3d180835bdab2f0bef7216001a4d,1,2024-11-10,2024-11-10,0,1,900.3615,900.3615,900.3615,900.3615,900.3615,25.210122,25.210122,25.210122,25.210122,25.210122,900.3615,900.3615,900.3615,25.210122,25.210122,25.210122,900.3615,900.3615,900.3615,900.3615,900.3615,0.0,0.0,0.0,0.0,0.0,25.210122,25.210122,25.210122,25.210122,25.210122,0.0,0.0,0.0,0.0,0.0
0xddff8610520d93d87e9f30ea28877d2020de3606,1,2024-12-20,2024-12-20,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x820e9937b2b4261ae23bc1c42c7fbf984a17634f,1,2024-12-24,2024-12-24,0,1,6.099894000002678,6.099894000002678,6.099894000002678,6.099894000002678,6.099894000002678,5.9961958020026325,5.9961958020026325,5.9961958020026325,5.9961958020026325,5.9961958020026325,6.099894000002678,6.099894000002678,6.099894000002678,5.9961958020026325,5.9961958020026325,5.9961958020026325,6.099894000002678,6.099894000002678,6.099894000002678,6.099894000002678,6.099894000002678,0.0,0.0,0.0,0.0,0.0,5.9961958020026325,5.9961958020026325,5.9961958020026325,5.9961958020026325,5.9961958020026325,0.0,0.0,0.0,0.0,0.0
0x51fdfe2b23345080ab0b213819c6b41825bf07d4,1,2024-11-10,2024-11-10,0,1,28.727271,28.727271,28.727271,28.727271,28.727271,7.612726815,7.612726815,7.612726815,7.612726815,7.612726815,28.727271,28.727271,28.727271,7.612726815,7.612726815,7.612726815,28.727271,28.727271,28.727271,28.727271,28.727271,0.0,0.0,0.0,0.0,0.0,7.612726815,7.612726815,7.612726815,7.612726815,7.612726815,0.0,0.0,0.0,0.0,0.0
0x75288d1d9e5bed4208a9d323cb04802c469a3a54,1,2024-06-08,2024-06-08,0,1,61.11111,61.11111,61.11111,61.11111,61.11111,0.580555545,0.580555545,0.580555545,0.580555545,0.580555545,61.11111,61.11111,61.11111,0.580555545,0.580555545,0.580555545,61.11111,61.11111,61.11111,61.11111,61.11111,0.0,0.0,0.0,0.0,0.0,0.580555545,0.580555545,0.580555545,0.580555545,0.580555545,0.0,0.0,0.0,0.0,0.0
0x30a7d6851ed4bea3fd4b8e98394ed379a6635dc6,2,2024-12-27,2024-12-28,1,2,285.0,189810.0,95047.5,95047.5,190095.0,284.0025,189430.38,94857.19125,94857.19125,189714.3825,190095.0,190095.0,189810.0,189714.3825,189714.3825,189430.38,0.0,0.0,0.0,0.0,0.0,285.0,189810.0,95047.5,190095.0,190095.0,0.0,0.0,0.0,0.0,0.0,284.0025,189430.38,94857.19125,189714.3825,189714.3825
0xa99e9f7d49579edc58c1bd970e39da2401bbae58,1,2024-12-31,2024-12-31,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x4883df82cb8924a6b42e97650c5cee7998e4bfbd,2,2024-12-27,2024-12-28,1,2,380.0,189810.0,95095.0,95095.0,190190.0,379.05,189335.475,94857.2625,94857.2625,189714.525,190190.0,190190.0,189810.0,189714.525,189714.525,189335.475,0.0,0.0,0.0,0.0,0.0,380.0,189810.0,95095.0,190190.0,190190.0,0.0,0.0,0.0,0.0,0.0,379.05,189335.475,94857.2625,189714.525,189714.525
0x07828809ac4cd95574b7f2d3ff9749ba861450eb,1,2024-09-23,2024-09-23,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x108ff4085c9c0d413f62813fb6908ac2a03fefb8,1,2024-11-17,2024-11-17,0,1,100.916375,100.916375,100.916375,100.916375,100.916375,99.200796625,99.200796625,99.200796625,99.200796625,99.200796625,100.916375,100.916375,100.916375,99.200796625,99.200796625,99.200796625,100.916375,100.916375,100.916375,100.916375,100.916375,0.0,0.0,0.0,0.0,0.0,99.200796625,99.200796625,99.200796625,99.200796625,99.200796625,0.0,0.0,0.0,0.0,0.0
0x76c98aa4feec7c83a26dab730c7a4c33c12613da,1,2024-12-18,2024-12-18,0,1,193806.0,193806.0,193806.0,193806.0,193806.0,193418.388,193418.388,193418.388,193418.388,193418.388,193806.0,193806.0,193806.0,193418.388,193418.388,193418.388,0.0,0.0,0.0,0.0,0.0,193806.0,193806.0,193806.0,193806.0,193806.0,0.0,0.0,0.0,0.0,0.0,193418.388,193418.388,193418.388,193418.388,193418.388
0x0fd35789f2d99c3a933aebf6d7887a66ff99430e,1,2024-12-21,2024-12-21,0,1,14227.63812,14227.63812,14227.63812,14227.63812,14227.63812,13793.69515734,13793.69515734,13793.69515734,13793.69515734,13793.69515734,14227.63812,14227.63812,14227.63812,13793.69515734,13793.69515734,13793.69515734,14227.63812,14227.63812,14227.63812,14227.63812,14227.63812,0.0,0.0,0.0,0.0,0.0,13793.69515734,13793.69515734,13793.69515734,13793.69515734,13793.69515734,0.0,0.0,0.0,0.0,0.0
0x7e04ceca992b807a93b17fa50e5ad38a23b5b38f,1,2024-11-14,2024-11-14,0,1,0.010203,0.010203,0.010203,0.010203,0.010203,0.0100754625,0.0100754625,0.0100754625,0.0100754625,0.0100754625,0.010203,0.010203,0.010203,0.0100754625,0.0100754625,0.0100754625,0.010203,0.010203,0.010203,0.010203,0.010203,0.0,0.0,0.0,0.0,0.0,0.0100754625,0.0100754625,0.0100754625,0.0100754625,0.0100754625,0.0,0.0,0.0,0.0,0.0
0xc52e58be7573cb615f29bed232dfc3df7546ade0,1,2024-11-13,2024-11-13,0,1,10657332.0,10657332.0,10657332.0,10657332.0,10657332.0,5328.666,5328.666,5328.666,5328.666,5328.666,10657332.0,10657332.0,10657332.0,5328.666,5328.666,5328.666,10657332.0,10657332.0,10657332.0,10657332.0,10657332.0,0.0,0.0,0.0,0.0,0.0,5328.666,5328.666,5328.666,5328.666,5328.666,0.0,0.0,0.0,0.0,0.0
0x5cf00083dc365363c954c41fffc649bc6ff85e56,1,2024-12-19,2024-12-19,0,1,189810.0,189810.0,189810.0,189810.0,189810.0,189430.38,189430.38,189430.38,189430.38,189430.38,189810.0,189810.0,189810.0,189430.38,189430.38,189430.38,0.0,0.0,0.0,0.0,0.0,189810.0,189810.0,189810.0,189810.0,189810.0,0.0,0.0,0.0,0.0,0.0,189430.38,189430.38,189430.38,189430.38,189430.38
0x64a070e40e45934a2b720f4a29a3808258760b8f,2,2024-11-22,2024-11-26,4,2,20.0,20.0,20.0,20.0,40.0,0.01,0.01,0.01,0.01,0.02,40.0,40.0,20.0,0.02,0.02,0.01,20.0,20.0,20.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.0
0x8eeacee0bed0d22eb9b1ae72b9422a6c6944a034,1,2024-11-12,2024-11-12,0,1,1.56345,1.56345,1.56345,1.56345,1.56345,1.532181,1.532181,1.532181,1.532181,1.532181,1.56345,1.56345,1.56345,1.532181,1.532181,1.532181,0.0,0.0,0.0,0.0,0.0,1.56345,1.56345,1.56345,1.56345,1.56345,0.0,0.0,0.0,0.0,0.0,1.532181,1.532181,1.532181,1.532181,1.532181
0x3d7c3c3ca4183007d340b17ebede99a4d001d294,1,2025-01-01,2025-01-01,0,1,0.0393329999999423,0.0393329999999423,0.0393329999999423,0.0393329999999423,0.0393329999999423,0.0391953344999425,0.0391953344999425,0.0391953344999425,0.0391953344999425,0.0391953344999425,0.0393329999999423,0.0393329999999423,0.0393329999999423,0.0391953344999425,0.0391953344999425,0.0391953344999425,0.0,0.0,0.0,0.0,0.0,0.0393329999999423,0.0393329999999423,0.0393329999999423,0.0393329999999423,0.0393329999999423,0.0,0.0,0.0,0.0,0.0,0.0391953344999425,0.0391953344999425,0.0391953344999425,0.0391953344999425,0.0391953344999425
0x4e65ddc67334dcc6c44d943d85e85fdc9ef6003a,2,2024-12-27,2024-12-28,1,2,380.0,569620.0,285000.0,285000.0,570000.0,379.05,568195.9500000001,284287.50000000006,284287.50000000006,568575.0000000001,570000.0,570000.0,569620.0,568575.0000000001,568575.0000000001,568195.9500000001,0.0,0.0,0.0,0.0,0.0,380.0,569620.0,285000.0,570000.0,570000.0,0.0,0.0,0.0,0.0,0.0,379.05,568195.9500000001,284287.50000000006,568575.0000000001,568575.0000000001
0x98fb9ac0ffd8d9a72f9b93e7bc538954e00e7fdf,2,2025-10-30,2025-10-31,1,3,-5.43,5.440335,0.005167500000000214,0.005167500000000214,0.010335000000000427,-4.9956,4.977795445000001,-0.00890227749999939,-0.00890227749999939,-0.01780455499999878,0.0103350000000004,5.440335,0.0103350000000004,-0.0178045549999987,4.977795445000001,-0.0178045549999987,-5.43,5.440335,0.005167500000000214,0.010335000000000427,0.0103350000000004,0.0,0.0,0.0,0.0,0.0,-4.9956,4.977795445000001,-0.00890227749999939,-0.01780455499999878,-0.0178045549999987,0.0,0.0,0.0,0.0,0.0
0x91d20bf1adfaaf8fba6c9f1ed5f02efd09f59b8e,1,2024-12-18,2024-12-18,0,1,0.0020000000000024,0.0020000000000024,0.0020000000000024,0.0020000000000024,0.0020000000000024,0.0019970000000023,0.0019970000000023,0.0019970000000023,0.0019970000000023,0.0019970000000023,0.0020000000000024,0.0020000000000024,0.0020000000000024,0.0019970000000023,0.0019970000000023,0.0019970000000023,0.0,0.0,0.0,0.0,0.0,0.0020000000000024,0.0020000000000024,0.0020000000000024,0.0020000000000024,0.0020000000000024,0.0,0.0,0.0,0.0,0.0,0.0019970000000023,0.0019970000000023,0.0019970000000023,0.0019970000000023,0.0019970000000023
0x1f542a9e0b46e9b1f86ecfe29158ff0f0fd95f86,1,2024-12-27,2024-12-27,0,1,1.085191,1.085191,1.085191,1.085191,1.085191,1.072168708,1.072168708,1.072168708,1.072168708,1.072168708,1.085191,1.085191,1.085191,1.072168708,1.072168708,1.072168708,1.085191,1.085191,1.085191,1.085191,1.085191,0.0,0.0,0.0,0.0,0.0,1.072168708,1.072168708,1.072168708,1.072168708,1.072168708,0.0,0.0,0.0,0.0,0.0
0x87d7318b8af178eddfaf6cc114ca3ccc0aef8929,2,2024-12-31,2025-01-01,1,2,-6.0,6.0,0.0,0.0,0.0,-5.934,5.925000000000001,-0.0044999999999997264,-0.0044999999999997264,-0.008999999999999453,0.0,6.0,0.0,-0.0089999999999994,5.925000000000001,-0.0089999999999994,-6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.934,5.925000000000001,-0.0044999999999997264,-0.008999999999999453,-0.0089999999999994,0.0,0.0,0.0,0.0,0.0
0xb8f77d8bcb936a9e7102d5b56a320e717a9c48de,1,2024-11-27,2024-11-27,0,1,5.095599,5.095599,5.095599,5.095599,5.095599,4.6701164835,4.6701164835,4.6701164835,4.6701164835,4.6701164835,5.095599,5.095599,5.095599,4.6701164835,4.6701164835,4.6701164835,0.0,0.0,0.0,0.0,0.0,5.095599,5.095599,5.095599,5.095599,5.095599,0.0,0.0,0.0,0.0,0.0,4.6701164835,4.6701164835,4.6701164835,4.6701164835,4.6701164835
0x6d92ff554c869094c812dc2a5124f9c1f9af3a3e,2,2025-10-26,2025-11-04,9,4,-400.0,400.0,0.0,0.0,0.0,-175.0,187.0,6.0,6.0,12.0,0.0,400.0,0.0,12.0,187.0,12.0,-400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.0,187.0,6.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0
0x61d01f24d0ffbcc50a9d74262819c61bcb0dfca2,2,2024-11-06,2024-11-11,5,2,-50.0,50.0,0.0,0.0,0.0,-38.5,47.5,4.5,4.5,9.0,0.0,50.0,0.0,9.0,47.5,9.0,-50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.5,47.5,4.5,9.0,9.0,0.0,0.0,0.0,0.0,0.0
0x1c56a571559ef82dc30b7b1a0599a1a666b0adf0,1,2024-11-21,2024-11-21,0,1,0.0091430000000016,0.0091430000000016,0.0091430000000016,0.0091430000000016,0.0091430000000016,0.0089875690000015,0.0089875690000015,0.0089875690000015,0.0089875690000015,0.0089875690000015,0.0091430000000016,0.0091430000000016,0.0091430000000016,0.0089875690000015,0.0089875690000015,0.0089875690000015,0.0091430000000016,0.0091430000000016,0.0091430000000016,0.0091430000000016,0.0091430000000016,0.0,0.0,0.0,0.0,0.0,0.0089875690000015,0.0089875690000015,0.0089875690000015,0.0089875690000015,0.0089875690000015,0.0,0.0,0.0,0.0,0.0
0x690ebdccd6b42c7b07c95c664f31d3a35015ac6e,2,2024-12-31,2025-01-01,1,2,-5.12,5.1212,0.0005999999999999339,0.0005999999999999339,0.0011999999999998678,-5.06368,5.0571850000000005,-0.0032474999999996257,-0.0032474999999996257,-0.006494999999999251,0.0011999999999998,5.1212,0.0011999999999998,-0.0064949999999992,5.0571850000000005,-0.0064949999999992,-5.12,5.1212,0.0005999999999999339,0.0011999999999998678,0.0011999999999998,0.0,0.0,0.0,0.0,0.0,-5.06368,5.0571850000000005,-0.0032474999999996257,-0.006494999999999251,-0.0064949999999992,0.0,0.0,0.0,0.0,0.0
0x61079355e803edbe022fd11d5075ba011858d95c,2,2024-12-12,2024-12-13,1,2,384.0,1342848.0,671616.0,671616.0,1343232.0,383.04,1338819.456,669601.248,669601.248,1339202.496,1343232.0,1343232.0,1342848.0,1339202.496,1339202.496,1338819.456,0.0,0.0,0.0,0.0,0.0,384.0,1342848.0,671616.0,1343232.0,1343232.0,0.0,0.0,0.0,0.0,0.0,383.04,1338819.456,669601.248,1339202.496,1339202.496
0xcedc2966cd588f275d7d05b08b11bac06ca50235,1,2024-12-26,2024-12-26,0,1,188.0,188.0,188.0,188.0,188.0,187.342,187.342,187.342,187.342,187.342,188.0,188.0,188.0,187.342,187.342,187.342,0.0,0.0,0.0,0.0,0.0,188.0,188.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,187.342,187.342,187.342,187.342,187.342
0x22d490ecce32e0bf5ab3a1d4bd31e0c7c9f37638,2,2024-11-12,2024-11-13,1,2,5334.0,13324.0,9329.0,9329.0,18658.0,2.6670000000000003,33.31,17.988500000000002,17.988500000000002,35.977000000000004,18658.0,18658.0,13324.0,35.977000000000004,35.977000000000004,33.31,5334.0,13324.0,9329.0,18658.0,18658.0,0.0,0.0,0.0,0.0,0.0,2.6670000000000003,33.31,17.988500000000002,35.977000000000004,35.977000000000004,0.0,0.0,0.0,0.0,0.0
0x16e511fd554e55a604a95943199986f07a8b399d,1,2024-11-15,2024-11-15,0,1,0.4842,0.4842,0.4842,0.4842,0.4842,0.401886,0.401886,0.401886,0.401886,0.401886,0.4842,0.4842,0.4842,0.401886,0.401886,0.401886,0.4842,0.4842,0.4842,0.4842,0.4842,0.0,0.0,0.0,0.0,0.0,0.401886,0.401886,0.401886,0.401886,0.401886,0.0,0.0,0.0,0.0,0.0
0x11e5c048b1989ee47e2e9689c14e75d9dd19afb0,2,2024-12-23,2024-12-29,6,2,-10.22,20429.368182,10209.574090999999,10209.574090999999,20419.148181999997,-10.08714,19918.633977449997,9954.273418724999,9954.273418724999,19908.546837449998,20419.148181999997,20429.368182,20419.148181999997,19908.54683745,19918.633977449997,19908.54683745,-10.22,20429.368182,10209.574090999999,20419.148181999997,20419.148181999997,0.0,0.0,0.0,0.0,0.0,-10.08714,19918.633977449997,9954.273418724999,19908.546837449998,19908.54683745,0.0,0.0,0.0,0.0,0.0
0xcf1e16c1b3880a3ee35e507923e8518e56029b17,1,2024-12-02,2024-12-02,0,1,5.005005,5.005005,5.005005,5.005005,5.005005,5.0025024975,5.0025024975,5.0025024975,5.0025024975,5.0025024975,5.005005,5.005005,5.005005,5.0025024975,5.0025024975,5.0025024975,0.0,0.0,0.0,0.0,0.0,5.005005,5.005005,5.005005,5.005005,5.005005,0.0,0.0,0.0,0.0,0.0,5.0025024975,5.0025024975,5.0025024975,5.0025024975,5.0025024975
0xbde7c7a200080588fb48e1018306f42882acd89d,1,2024-12-23,2024-12-23,0,1,2107150.74,2107150.74,2107150.74,2107150.74,2107150.74,3160.7261100000005,3160.7261100000005,3160.7261100000005,3160.7261100000005,3160.7261100000005,2107150.74,2107150.74,2107150.74,3160.7261100000005,3160.7261100000005,3160.7261100000005,2107150.74,2107150.74,2107150.74,2107150.74,2107150.74,0.0,0.0,0.0,0.0,0.0,3160.7261100000005,3160.7261100000005,3160.7261100000005,3160.7261100000005,3160.7261100000005,0.0,0.0,0.0,0.0,0.0
0x6d8d8cd60be327858aa4df662aa14cc54bb81fe1,1,2025-01-03,2025-01-03,0,1,-5.0,-5.0,-5.0,-5.0,-5.0,-4.9975000000000005,-4.9975000000000005,-4.9975000000000005,-4.9975000000000005,-4.9975000000000005,-5.0,-5.0,-5.0,-4.9975000000000005,-4.9975000000000005,-4.9975000000000005,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,-4.9975000000000005,-4.9975000000000005,-4.9975000000000005,-4.9975000000000005,-4.9975000000000005
0xdb7536b0e52eedbdd5e792ab2b241e6ac941f25f,1,2025-01-02,2025-01-02,0,1,-84.0,-84.0,-84.0,-84.0,-84.0,-0.126,-0.126,-0.126,-0.126,-0.126,-84.0,-84.0,-84.0,-0.126,-0.126,-0.126,-84.0,-84.0,-84.0,-84.0,-84.0,0.0,0.0,0.0,0.0,0.0,-0.126,-0.126,-0.126,-0.126,-0.126,0.0,0.0,0.0,0.0,0.0
0xa3e22cd32aa9238ef7dbcfb4761e33b9eaa1fdf8,6,2024-11-10,2025-10-24,348,9,-101858.04,-5.0,-33388.666666666664,-229.0,-200332.0,-342.79686000000004,-2.0355,-144.76265666666666,-104.16679,-868.57594,-200332.0,-120.0,-200332.0,-868.57594,-3.36,-868.57594,-101858.04,-5.0,-33365.333333333336,-200192.0,-200192.0,-140.0,0.0,-23.333333333333332,-140.0,-140.0,-342.79686000000004,-2.0355,-123.27265666666666,-739.63594,-739.63594,-128.94,0.0,-21.49,-128.94,-128.94
0x74707ba19ac167b7d611d28989406b91ec736b90,1,2024-12-26,2024-12-26,0,1,2030.485482,2030.485482,2030.485482,2030.485482,2030.485482,2001.043442511,2001.043442511,2001.043442511,2001.043442511,2001.043442511,2030.485482,2030.485482,2030.485482,2001.043442511,2001.043442511,2001.043442511,2030.485482,2030.485482,2030.485482,2030.485482,2030.485482,0.0,0.0,0.0,0.0,0.0,2001.043442511,2001.043442511,2001.043442511,2001.043442511,2001.043442511,0.0,0.0,0.0,0.0,0.0
0x2442cf1a8d257fcecac5bd91b11272dbf8d8f6da,1,2024-11-18,2024-11-18,0,1,1.425701,1.425701,1.425701,1.425701,1.425701,1.4178596445000002,1.4178596445000002,1.4178596445000002,1.4178596445000002,1.4178596445000002,1.425701,1.425701,1.425701,1.4178596445000002,1.4178596445000002,1.4178596445000002,0.0,0.0,0.0,0.0,0.0,1.425701,1.425701,1.425701,1.425701,1.425701,0.0,0.0,0.0,0.0,0.0,1.4178596445000002,1.4178596445000002,1.4178596445000002,1.4178596445000002,1.4178596445000002
0xca24e742b2d2c17f3487af317d2b930a5a9eaa13,1,2024-11-11,2024-11-11,0,1,0.0049270000000021,0.0049270000000021,0.0049270000000021,0.0049270000000021,0.0049270000000021,0.0039169650000016,0.0039169650000016,0.0039169650000016,0.0039169650000016,0.0039169650000016,0.0049270000000021,0.0049270000000021,0.0049270000000021,0.0039169650000016,0.0039169650000016,0.0039169650000016,0.0049270000000021,0.0049270000000021,0.0049270000000021,0.0049270000000021,0.0049270000000021,0.0,0.0,0.0,0.0,0.0,0.0039169650000016,0.0039169650000016,0.0039169650000016,0.0039169650000016,0.0039169650000016,0.0,0.0,0.0,0.0,0.0
0xc30010a01644bdf4455de27563ecc6a410781720,1,2024-11-01,2024-11-01,0,1,0.0055679999999997,0.0055679999999997,0.0055679999999997,0.0055679999999997,0.0055679999999997,0.0033407999999998,0.0033407999999998,0.0033407999999998,0.0033407999999998,0.0033407999999998,0.0055679999999997,0.0055679999999997,0.0055679999999997,0.0033407999999998,0.0033407999999998,0.0033407999999998,0.0,0.0,0.0,0.0,0.0,0.0055679999999997,0.0055679999999997,0.0055679999999997,0.0055679999999997,0.0055679999999997,0.0,0.0,0.0,0.0,0.0,0.0033407999999998,0.0033407999999998,0.0033407999999998,0.0033407999999998,0.0033407999999998
0xefc600f0beb92403451afbdf99fc84be3353a290,2,2024-12-27,2024-12-28,1,2,95.0,569430.0,284762.5,284762.5,569525.0,94.7625,568006.425,284050.59375,284050.59375,568101.1875,569525.0,569525.0,569430.0,568101.1875,568101.1875,568006.425,0.0,0.0,0.0,0.0,0.0,95.0,569430.0,284762.5,569525.0,569525.0,0.0,0.0,0.0,0.0,0.0,94.7625,568006.425,284050.59375,568101.1875,568101.1875
0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,5,2024-11-08,2024-12-21,43,13,-11906082.0,148838.8,-2352260.136,30.0,-11761300.68,-11542946.499,104332.085955,-2287388.6538380003,582.65735,-11436943.26919,-11761300.68,148954.53,-11761300.68,-11436943.26919,106003.22981,-11436943.26919,-11906082.0,147265.84,-2353026.232,-11765131.16,-11765131.16,0.0,1572.96,766.096,3830.48,3830.48,-11542946.499,102789.19706,-2288066.982288,-11440334.91144,-11440334.91144,0.0,1542.8888950000005,678.3284500000002,3391.642250000001,3391.642250000001
0x2804b6f83039f8b9f76a2ccff76b13f1e2be6892,1,2024-11-18,2024-11-18,0,1,0.0074279999999999,0.0074279999999999,0.0074279999999999,0.0074279999999999,0.0074279999999999,0.0073871459999999,0.0073871459999999,0.0073871459999999,0.0073871459999999,0.0073871459999999,0.0074279999999999,0.0074279999999999,0.0074279999999999,0.0073871459999999,0.0073871459999999,0.0073871459999999,0.0,0.0,0.0,0.0,0.0,0.0074279999999999,0.0074279999999999,0.0074279999999999,0.0074279999999999,0.0074279999999999,0.0,0.0,0.0,0.0,0.0,0.0073871459999999,0.0073871459999999,0.0073871459999999,0.0073871459999999,0.0073871459999999
0x54a2aebc667633f3eed01c43dc23877b44c7dc4b,1,2025-01-02,2025-01-02,0,1,1.006,1.006,1.006,1.006,1.006,1.000467,1.000467,1.000467,1.000467,1.000467,1.006,1.006,1.006,1.000467,1.000467,1.000467,1.006,1.006,1.006,1.006,1.006,0.0,0.0,0.0,0.0,0.0,1.000467,1.000467,1.000467,1.000467,1.000467,0.0,0.0,0.0,0.0,0.0
0x369f8a465a1fc2b4119b6353508fa5223eac2422,1,2025-11-05,2025-11-05,0,1,242.857141,242.857141,242.857141,242.857141,242.857141,54.642856725,54.642856725,54.642856725,54.642856725,54.642856725,242.857141,242.857141,242.857141,54.642856725,54.642856725,54.642856725,242.857141,242.857141,242.857141,242.857141,242.857141,0.0,0.0,0.0,0.0,0.0,54.642856725,54.642856725,54.642856725,54.642856725,54.642856725,0.0,0.0,0.0,0.0,0.0
